time, id, camPosX, camPosY, camPosZ, camQuatX, camQuatY, camQuatZ, camQuatW, con1PosX,  con1PosY, con1PosZ, con1QuatX, con1QuatY, con1QuatZ,  con1QuatW, con2PosX, con2PosY, con2PosZ, con2QuatX, con2QuatY, con2QuatZ, con2QuatW, presenting, color
1708439814597,z_YzkhENOy5iQ-wUAAAD,0.16446177661418915,1.5885365009307861,2.755002498626709,-0.052994201106871475,-0.4600435549760979,-0.0942247215735382,0.8812906693331403,0.1790449619293213,1.0649956464767456,2.628628969192505,-0.01827945479459913,-0.5449686585999726,-0.04305531345661676,0.8371506809764364,0.5880539417266846,1.104040503501892,2.6955509185791016,-0.2059611758949903,-0.4749800157142321,-0.04571579223272593,0.8543325143271763,1,9020550
1708439814611,z_YzkhENOy5iQ-wUAAAD,0.16272127628326416,1.5887997150421143,2.7534666061401367,-0.05135902162053328,-0.4593199705247457,-0.09251659918689023,0.8819456306127237,0.17764224112033844,1.0645506381988525,2.6276800632476807,-0.018895353341830984,-0.544711860914687,-0.042639746479154535,0.8373253884966939,0.5898392200469971,1.1045933961868286,2.692984104156494,-0.20787143043436365,-0.47549860764078433,-0.03933234816881642,0.8538990039392094,1,9020550
1708439814646,z_YzkhENOy5iQ-wUAAAD,0.16133691370487213,1.5891602039337158,2.751924753189087,-0.051155248745630516,-0.4587930569028317,-0.09066507615812068,0.8824238866486874,0.17633220553398132,1.0640653371810913,2.6267917156219482,-0.019404573491261908,-0.5443294387771802,-0.041956223708946895,0.8375969197055508,0.5917154550552368,1.1045807600021362,2.69138240814209,-0.21052627521674994,-0.4783333236293997,-0.04227653870358461,0.8515213521834069,1,9020550
1708439814673,z_YzkhENOy5iQ-wUAAAD,0.1603872925043106,1.5893275737762451,2.750939130783081,-0.05017557706837929,-0.4586902260783628,-0.08941650633959188,0.8826609631603196,0.17568092048168182,1.0637177228927612,2.626194953918457,-0.019593109406002528,-0.5440243998623184,-0.042220109125242496,0.8377774315435462,0.5924289226531982,1.1047751903533936,2.6896700859069824,-0.2113043041360675,-0.4769790751110331,-0.04080461485441028,0.8521598654984749,1,9020550
1708439814695,z_YzkhENOy5iQ-wUAAAD,0.15947869420051575,1.589317798614502,2.7500274181365967,-0.0503475968807619,-0.4586518874224358,-0.08846796950942001,0.8827666644162757,0.1749056577682495,1.063429355621338,2.6255416870117188,-0.020103443804511074,-0.5435726767956247,-0.04222058249945449,0.838058481850667,0.5936279296875,1.104917287826538,2.689039945602417,-0.21127457471753897,-0.4790175626094497,-0.041412815053032015,0.8509936589299643,1,9020550
1708439814718,z_YzkhENOy5iQ-wUAAAD,0.15827345848083496,1.5892744064331055,2.749159336090088,-0.05045256257073506,-0.4583004489858817,-0.08757703997173655,0.8830319923935429,0.17428384721279144,1.063288927078247,2.6250479221343994,-0.02015267870850923,-0.5433869567571664,-0.04165188240136958,0.8382061831431926,0.5943159461021423,1.104894995689392,2.6880545616149902,-0.2123708498825086,-0.48144196204406153,-0.03974912327181088,0.849430554255301,1,9020550
1708439814741,z_YzkhENOy5iQ-wUAAAD,0.1573447585105896,1.5894050598144531,2.7482004165649414,-0.05044902156447429,-0.4582092805783418,-0.08681084227835562,0.8831551557297913,0.17368365824222565,1.0631251335144043,2.6245241165161133,-0.020435971657140894,-0.5432796692672424,-0.041096149059579964,0.8382962952058043,0.5946395397186279,1.1047192811965942,2.6868252754211426,-0.21420617248841356,-0.4804463216369704,-0.038708496388251384,0.8495814852035851,1,9020550
1708439814763,z_YzkhENOy5iQ-wUAAAD,0.1566953957080841,1.5895459651947021,2.747404098510742,-0.050039271868882344,-0.4580257746510495,-0.08597800087812585,0.8833551069931015,0.1732730120420456,1.063078761100769,2.624129295349121,-0.020526768376807877,-0.543288759281837,-0.0409317399523668,0.8382962295528228,0.5949779748916626,1.1048614978790283,2.686109781265259,-0.21457705764807167,-0.48059443585681755,-0.03990187966768988,0.8493488768189127,1,9020550
1708439814786,z_YzkhENOy5iQ-wUAAAD,0.15593209862709045,1.589569330215454,2.7465755939483643,-0.048854206779702286,-0.4580776118018387,-0.08507887988893996,0.8834816085425822,0.17283369600772858,1.063120722770691,2.623718738555908,-0.02020776880985719,-0.5434061753823379,-0.04059394633927798,0.8382442998056538,0.595427393913269,1.105087399482727,2.6855692863464355,-0.21449204645099854,-0.48174981613990103,-0.039880341778441075,0.8487165810787891,1,9020550
1708439814807,z_YzkhENOy5iQ-wUAAAD,0.15532609820365906,1.5896416902542114,2.7458386421203613,-0.04854736486416707,-0.4580483423742643,-0.0845129753210732,0.8835680091186043,0.17236736416816711,1.0631961822509766,2.6231796741485596,-0.01994897021398713,-0.5435349055277181,-0.03992086810390979,0.8381993613396554,0.5958970189094543,1.105033040046692,2.684967041015625,-0.21553400412517473,-0.48302423355254,-0.03991084583345239,0.8477262572621003,1,9020550
1708439814829,z_YzkhENOy5iQ-wUAAAD,0.1547146588563919,1.5896368026733398,2.7450308799743652,-0.04803060107175051,-0.45830693333480577,-0.08391652355232751,0.8835190061429334,0.17198438942432404,1.063199520111084,2.622598648071289,-0.019968968115005307,-0.5436452696146713,-0.03931674198451428,0.8381558655391826,0.596032440662384,1.1050007343292236,2.6844370365142822,-0.21722686792928983,-0.48348872144329497,-0.0408185024009412,0.8469858286586046,1,9020550
1708439814852,z_YzkhENOy5iQ-wUAAAD,0.15389887988567352,1.5893769264221191,2.7442948818206787,-0.04901510761007369,-0.45867497125817613,-0.08435055125023377,0.8832325710561586,0.1716320961713791,1.0632195472717285,2.6219887733459473,-0.01990529292569894,-0.543621438303053,-0.03912223907102039,0.8381819382096777,0.596076250076294,1.1050530672073364,2.684006452560425,-0.21741086259253253,-0.48354000249799245,-0.04175035233694374,0.846863915213509,1,9020550
1708439814874,z_YzkhENOy5iQ-wUAAAD,0.1532994955778122,1.5892486572265625,2.7435317039489746,-0.0502897213666126,-0.4591196336227962,-0.0840899633090813,0.8829546900611501,0.17129795253276825,1.0632811784744263,2.621347427368164,-0.019776716096107913,-0.543744425434135,-0.03881391392824055,0.8381195388459378,0.5961013436317444,1.1050171852111816,2.6835427284240723,-0.2175619906928338,-0.4839052629832603,-0.042817040012404745,0.8465631563843593,1,9020550
1708439814896,z_YzkhENOy5iQ-wUAAAD,0.15280520915985107,1.5890781879425049,2.7428512573242188,-0.05066717862030822,-0.4597553066174769,-0.08394825598860475,0.8826157633673472,0.17095543444156647,1.0634416341781616,2.6206960678100586,-0.019306783357898698,-0.5439409885896428,-0.03825777356242319,0.8380285149149399,0.5959827899932861,1.1049851179122925,2.6831676959991455,-0.2177448204300908,-0.48401007813462316,-0.04287305995416474,0.8464533880670276,1,9020550
1708439814918,z_YzkhENOy5iQ-wUAAAD,0.152443066239357,1.5891308784484863,2.7422220706939697,-0.05029608074008486,-0.4600740579995399,-0.08379115462899461,0.8824858114129589,0.17072568833827972,1.0635191202163696,2.6200602054595947,-0.01918843925357363,-0.5442509796663361,-0.037593757054996416,0.8378600028416057,0.5958735942840576,1.1048616170883179,2.6827526092529297,-0.21876307919627963,-0.4841797529425219,-0.04246677660437062,0.8461142091384091,1,9020550
1708439814941,z_YzkhENOy5iQ-wUAAAD,0.15195253491401672,1.5891196727752686,2.741593837738037,-0.049922319704425344,-0.4605650572263852,-0.0836459574905604,0.8822646683934761,0.17047812044620514,1.0636519193649292,2.6194007396698,-0.0186502264076134,-0.5445728675043288,-0.03717821702581257,0.8376815273192068,0.5957501530647278,1.104784369468689,2.6824769973754883,-0.21930368554701854,-0.48441843453981387,-0.04239587976962797,0.8458411571696248,1,9020550
1708439814963,z_YzkhENOy5iQ-wUAAAD,0.15127123892307281,1.5889476537704468,2.7409794330596924,-0.05063933923470791,-0.4610537797252299,-0.08365687336192745,0.8819674578104378,0.17022548615932465,1.0636757612228394,2.6187167167663574,-0.018359308207048036,-0.5449191526611287,-0.03662728884504326,0.837487011587104,0.595385730266571,1.1047695875167847,2.6821160316467285,-0.21968676628817962,-0.4844989643991513,-0.041523102223333025,0.8457389137291387,1,9020550
1708439814985,z_YzkhENOy5iQ-wUAAAD,0.15074744820594788,1.588937759399414,2.7402455806732178,-0.05129996306039248,-0.46115170733158795,-0.08340460301254578,0.8819019727048608,0.17002920806407928,1.0635786056518555,2.618025064468384,-0.018725523275452877,-0.545039056078561,-0.03609501213019232,0.8374239859392454,0.5949874520301819,1.104785680770874,2.681727886199951,-0.21960901833829022,-0.48432695461766506,-0.04066133392708213,0.8458994834012732,1,9020550
1708439815007,z_YzkhENOy5iQ-wUAAAD,0.15011726319789886,1.5888539552688599,2.739572525024414,-0.05131590179815839,-0.4617673174130539,-0.08343932250961146,0.8815755795759468,0.16990475356578827,1.0634557008743286,2.617487907409668,-0.018971599804546033,-0.5452514854597919,-0.036106162894110796,0.8372796671398454,0.5947206020355225,1.104767918586731,2.681565761566162,-0.2195902073719672,-0.4846522666430783,-0.04122967311448067,0.8456905079986036,1,9020550
1708439815029,z_YzkhENOy5iQ-wUAAAD,0.1496814787387848,1.588808298110962,2.738990306854248,-0.05117459095916473,-0.4621771070600838,-0.08297724634174189,0.8814126501030987,0.16980953514575958,1.063333511352539,2.6170287132263184,-0.01896966415425222,-0.545755111430173,-0.03615536018170673,0.8369494011706119,0.5943617224693298,1.1048609018325806,2.681361675262451,-0.219647714221674,-0.4848523970265174,-0.041046137620926265,0.8455697779138267,1,9020550
1708439815052,z_YzkhENOy5iQ-wUAAAD,0.14924228191375732,1.5888068675994873,2.73840069770813,-0.05095837098874997,-0.46246487504947087,-0.08278656860632035,0.8812921581899239,0.1697121411561966,1.0632877349853516,2.616604804992676,-0.018647395930299716,-0.546446626743946,-0.036111918784640096,0.8365071954662869,0.594062089920044,1.1048688888549805,2.681201696395874,-0.21984344387375895,-0.4848519664641463,-0.0410533149911122,0.8455188088563237,1,9020550
1708439815075,z_YzkhENOy5iQ-wUAAAD,0.1488097757101059,1.588770866394043,2.737821102142334,-0.05104259647831056,-0.4628356317241665,-0.08241290832752214,0.881127655292781,0.16964492201805115,1.0632288455963135,2.6161956787109375,-0.018559837782935663,-0.5470431606163202,-0.036075786107434386,0.8361207152685005,0.5938363671302795,1.1049541234970093,2.6813199520111084,-0.21938792036584764,-0.4859940754196051,-0.04127879283223035,0.8449702718539307,1,9020550
1708439815105,z_YzkhENOy5iQ-wUAAAD,0.14838607609272003,1.588716745376587,2.737234592437744,-0.0507840665084404,-0.46350223757914477,-0.08207340810162568,0.8808238248043877,0.16962197422981262,1.063107967376709,2.6157174110412598,-0.0185637928224468,-0.5474694518684103,-0.035858283752751165,0.835850924718789,0.5933949947357178,1.105002522468567,2.6817240715026855,-0.21936879331112336,-0.4880691562173894,-0.039970509173747004,0.8438413296745179,1,9020550
1708439815119,z_YzkhENOy5iQ-wUAAAD,0.1480887234210968,1.5889747142791748,2.7364678382873535,-0.0505958209227005,-0.4639872188142542,-0.08180694810527467,0.8806040804483733,0.16961665451526642,1.0630348920822144,2.6152024269104004,-0.018700261961717354,-0.5477599059684997,-0.03547921460956431,0.835673746713771,0.5930925607681274,1.1047601699829102,2.6815714836120605,-0.2194057166919894,-0.4870727867259495,-0.03978852421854434,0.8444158366909058,1,9020550
1708439815141,z_YzkhENOy5iQ-wUAAAD,0.14772728085517883,1.588953971862793,2.7357797622680664,-0.049741599484566926,-0.4644069202011313,-0.0812846834196235,0.880479861518252,0.16963757574558258,1.0629748106002808,2.614743947982788,-0.01884072232323694,-0.548064139381703,-0.035233975855185916,0.8354814739128381,0.5923327803611755,1.1039650440216064,2.681993246078491,-0.2206693184623525,-0.48628992163255935,-0.04103783564243199,0.844477980798638,1,9020550
1708439815163,z_YzkhENOy5iQ-wUAAAD,0.14733800292015076,1.5887120962142944,2.735135316848755,-0.05000717409697362,-0.46472981336295527,-0.08135536174114394,0.880287900744612,0.1697068065404892,1.0629013776779175,2.6143851280212402,-0.01862470278464643,-0.5485880755666054,-0.03503932712235841,0.8351505788461889,0.5915250778198242,1.1034746170043945,2.6829755306243896,-0.22191090449028789,-0.48744138989659086,-0.0440366101186834,0.8433369545165426,1,9020550
1708439815186,z_YzkhENOy5iQ-wUAAAD,0.14710094034671783,1.5888358354568481,2.734426259994507,-0.050531386628825364,-0.46484299577828325,-0.08089733495984044,0.8802404161363183,0.16981808841228485,1.0629146099090576,2.614041566848755,-0.01829994848092103,-0.5492863647895128,-0.03466677259269768,0.8347142123025845,0.5906251668930054,1.1036733388900757,2.6841301918029785,-0.22051655476437615,-0.4900777771400634,-0.04400220046197123,0.8421757701233211,1,9020550
1708439815207,z_YzkhENOy5iQ-wUAAAD,0.1470811367034912,1.589177131652832,2.7336654663085938,-0.04942553072757738,-0.46510684012730275,-0.07985333185175673,0.8802591604547426,0.16990631818771362,1.0628689527511597,2.6137001514434814,-0.01840805490066401,-0.5496503112205665,-0.0342737512638892,0.8344884593954608,0.5894522666931152,1.103578805923462,2.685093879699707,-0.22124031487566553,-0.4897517671894225,-0.044804428906396215,0.8421332986878776,1,9020550
1708439815212,z_YzkhENOy5iQ-wUAAAD,-999,gcodeLayerPlusActionToClient,""
1708439815230,z_YzkhENOy5iQ-wUAAAD,0.14697265625,1.58919095993042,2.7329609394073486,-0.04828439514738124,-0.46576840779449113,-0.0788178283388851,0.8800659964169947,0.16996362805366516,1.0628033876419067,2.6133406162261963,-0.018363226014747894,-0.5499117304292857,-0.03414927573581122,0.834322304408386,0.5879974961280823,1.1039252281188965,2.6862473487854004,-0.22110821451214877,-0.4888178966741199,-0.04746468895119707,0.8425647302546584,1,9020550
1708439815252,z_YzkhENOy5iQ-wUAAAD,0.14657898247241974,1.5892305374145508,2.7320566177368164,-0.04810876016673304,-0.4661249755013432,-0.07890232740978459,0.8798792400529185,0.170002743601799,1.0628641843795776,2.6129446029663086,-0.01812153321887363,-0.550251400780278,-0.03413214999735685,0.83410431140817,0.5865018963813782,1.1051582098007202,2.687687635421753,-0.21843050269338027,-0.4894510481756209,-0.04707601686017551,0.8429173361424498,1,9020550
1708439815275,z_YzkhENOy5iQ-wUAAAD,0.14639823138713837,1.5891467332839966,2.7312047481536865,-0.048647591941980435,-0.46592379578794363,-0.07791646431077424,0.8800440064591202,0.16999182105064392,1.062949299812317,2.6124536991119385,-0.01813843764532186,-0.5502110759238711,-0.03376264475581009,0.8341455825151721,0.5847229957580566,1.1067723035812378,2.689539670944214,-0.21567593630777127,-0.4911889874675526,-0.04339693367689676,0.8428131318600878,1,9020550
1708439815297,z_YzkhENOy5iQ-wUAAAD,0.14624665677547455,1.5887945890426636,2.7302465438842773,-0.049445989363896825,-0.4659386071443658,-0.07789725740475476,0.8799933668514334,0.16994085907936096,1.062843918800354,2.6117918491363525,-0.018480537860112237,-0.5499965295442973,-0.032955407606218026,0.8343118291856695,0.5825227499008179,1.1087607145309448,2.6916515827178955,-0.21299509154382734,-0.4921898334349216,-0.04303376726240693,0.8429296256015361,1,9020550
1708439815320,z_YzkhENOy5iQ-wUAAAD,0.14623716473579407,1.588606834411621,2.7293193340301514,-0.050788664717808345,-0.4650703721870918,-0.07813246697736802,0.8803552568181584,0.16992710530757904,1.062699317932129,2.611224889755249,-0.018718248341988465,-0.5497880179012994,-0.03264297391357266,0.8344562294124515,0.579030454158783,1.1115742921829224,2.6937451362609863,-0.2075400420044246,-0.4901472192134245,-0.046515138652882426,0.8452923614574144,1,9020550
1708439815341,z_YzkhENOy5iQ-wUAAAD,0.14616847038269043,1.5880621671676636,2.728330373764038,-0.052227506920224466,-0.4642820204621359,-0.0781313907471437,0.8806872193124046,0.16992194950580597,1.0625284910202026,2.6106715202331543,-0.01858046699776958,-0.5495825078627435,-0.03255654297649191,0.8345980498460692,0.5758122801780701,1.114341139793396,2.697246551513672,-0.20635305799977827,-0.49110480591851036,-0.0445538205467014,0.8451327955608957,1,9020550
1708439815363,z_YzkhENOy5iQ-wUAAAD,0.14635103940963745,1.5877292156219482,2.7271599769592285,-0.05365199629736047,-0.4635838943346937,-0.07894671369308076,0.880896618889606,0.169864684343338,1.0623329877853394,2.610069513320923,-0.018785618934587238,-0.5492957254832193,-0.03232131250825052,0.8347913746828323,0.5719480514526367,1.117120623588562,2.700655698776245,-0.20345158441355268,-0.49174404058197835,-0.04509821296318059,0.8454356288560663,1,9020550
1708439815385,z_YzkhENOy5iQ-wUAAAD,0.1462877094745636,1.5872374773025513,2.7259836196899414,-0.05517758499602806,-0.461989621232847,-0.07941071102888987,0.8815979600691949,0.16973833739757538,1.0622371435165405,2.6094539165496826,-0.01901675128593896,-0.5488194066616824,-0.031979704714401196,0.8351125196812869,0.5668601989746094,1.1210845708847046,2.704336166381836,-0.19729701218059614,-0.491415778567163,-0.04081687474512635,0.8473006575566192,1,9020550
1708439815407,z_YzkhENOy5iQ-wUAAAD,0.14645512402057648,1.5866254568099976,2.7248077392578125,-0.05754393658973449,-0.46011654808715413,-0.08008883610901929,0.8823645711521668,0.1695840209722519,1.0622236728668213,2.60890793800354,-0.019135589414429055,-0.5483721897067451,-0.03146842781180459,0.8354229520578456,0.560518205165863,1.1246031522750854,2.7080464363098145,-0.19352633545838377,-0.4872124973694441,-0.04374822931908126,0.8504455492990269,1,9020550
1708439815430,z_YzkhENOy5iQ-wUAAAD,0.14673259854316711,1.5859507322311401,2.723668336868286,-0.05932596189296374,-0.45835993757282406,-0.08094755062773304,0.883082154327196,0.16944845020771027,1.062124252319336,2.608372449874878,-0.01933619731681395,-0.5479021415963168,-0.03098673805256038,0.8357446839629654,0.5544875264167786,1.12759530544281,2.711815118789673,-0.18925919505866606,-0.481633836559326,-0.05161266618545196,0.8541346130769548,1,9020550
1708439815452,z_YzkhENOy5iQ-wUAAAD,0.1471540927886963,1.5853121280670166,2.722689628601074,-0.062189451049033236,-0.45709428095875926,-0.08192744968174735,0.8834507258157637,0.1693187952041626,1.0618844032287598,2.6077401638031006,-0.02008189199957798,-0.5470563814067577,-0.030764081352003453,0.8362891871084002,0.548265278339386,1.130639910697937,2.7165377140045166,-0.18452121286848633,-0.47872343557018104,-0.05717681361737867,0.8564500021729167,1,9020550
1708439815479,z_YzkhENOy5iQ-wUAAAD,0.1478753685951233,1.5848997831344604,2.7217142581939697,-0.06432114986086161,-0.45585537442380497,-0.08318157237496232,0.883820962420177,0.16920432448387146,1.0615540742874146,2.6071455478668213,-0.020890850976012856,-0.5458224785577673,-0.030871072189810604,0.8370713058923984,0.5416305661201477,1.1339330673217773,2.7215495109558105,-0.18073208948318387,-0.4773644378017199,-0.05520462181604635,0.8581442507431005,1,9020550
1708439815496,z_YzkhENOy5iQ-wUAAAD,0.14880822598934174,1.5846413373947144,2.7207164764404297,-0.06450691692316846,-0.4544749317925713,-0.08247583112418501,0.8845841575113935,0.16917000710964203,1.061152458190918,2.6067662239074707,-0.021870887918409347,-0.5451879882954818,-0.03086844076682358,0.8374597668214343,0.5344995856285095,1.1369558572769165,2.7266082763671875,-0.1764621080840229,-0.4752913367357219,-0.05223183130888018,0.8603668435223628,1,9020550
1708439815518,z_YzkhENOy5iQ-wUAAAD,0.14944015443325043,1.5843087434768677,2.7198824882507324,-0.06598710725891117,-0.45340358851291035,-0.08314966556418182,0.8849615935495093,0.16923534870147705,1.0606415271759033,2.6065778732299805,-0.022723174094729126,-0.5450817442073836,-0.03126238589631581,0.8374916194917814,0.5272731781005859,1.139930009841919,2.7319929599761963,-0.17190277091209394,-0.474511779363853,-0.050504868637655354,0.8618220621692086,1,9020550
1708439815542,z_YzkhENOy5iQ-wUAAAD,0.15041503310203552,1.5840824842453003,2.7192392349243164,-0.06695627130520918,-0.45216448929312514,-0.08393527295331381,0.8854484748375793,0.16944870352745056,1.0600107908248901,2.606537103652954,-0.023661566655832626,-0.545195009582864,-0.032351171727513124,0.8373505439642284,0.5193038582801819,1.142601490020752,2.737172842025757,-0.1661605638637067,-0.4725846014459207,-0.05424389566408691,0.8637777846621659,1,9020550
1708439815563,z_YzkhENOy5iQ-wUAAAD,0.1516411304473877,1.584088683128357,2.718585729598999,-0.06691882302763945,-0.4508447140585826,-0.08381656746505713,0.8861352594276282,0.16984544694423676,1.0593736171722412,2.6065878868103027,-0.024645168107310107,-0.5456618207306403,-0.03363351916852506,0.8369674900939854,0.5105687975883484,1.1446373462677002,2.742143154144287,-0.16041768631292846,-0.4681887311579609,-0.06526982862316597,0.8664902350322293,1,9020550
1708439815585,z_YzkhENOy5iQ-wUAAAD,0.15307822823524475,1.5841435194015503,2.718122959136963,-0.06619040573549441,-0.4496455106759422,-0.08434881153079594,0.8867485679027659,0.1704002320766449,1.058931827545166,2.606778860092163,-0.025451313533545725,-0.5464770802009599,-0.03446850894816774,0.8363772793096075,0.5014005899429321,1.145979881286621,2.746802806854248,-0.15584301525414543,-0.4632303958455879,-0.07256029763675859,0.8694052899356555,1,9020550
1708439815608,z_YzkhENOy5iQ-wUAAAD,0.15485478937625885,1.584322452545166,2.717592477798462,-0.06512540621491716,-0.44859356390538496,-0.08424645386050598,0.8873697261326249,0.17103180289268494,1.0586017370224,2.6069488525390625,-0.025749176443833677,-0.5473506819186685,-0.03529169508101251,0.8357623508952419,0.49277570843696594,1.1472289562225342,2.751622438430786,-0.15352309114679588,-0.4594249450600639,-0.07405610926525798,0.8717081352274865,1,9020550
1708439815631,z_YzkhENOy5iQ-wUAAAD,0.15659645199775696,1.5844335556030273,2.717226982116699,-0.06326190217038005,-0.4476860114832442,-0.08375763713101421,0.8880089104603591,0.17171072959899902,1.0583629608154297,2.6069540977478027,-0.025643658348784716,-0.547847644151731,-0.03599073335838875,0.8354100961181965,0.48513031005859375,1.148386001586914,2.757023811340332,-0.14898633302549513,-0.4605689673216759,-0.07402081813929866,0.8718946136970053,1,9020550
1708439815652,z_YzkhENOy5iQ-wUAAAD,0.15827576816082,1.5845301151275635,2.717186212539673,-0.062411616891859076,-0.44646413549412856,-0.08382623029813431,0.8886775168308021,0.17251887917518616,1.0580617189407349,2.6068294048309326,-0.026063403199757605,-0.5478020776644605,-0.03674273627792305,0.8353942506690828,0.47759753465652466,1.1488500833511353,2.76187801361084,-0.14204854874784295,-0.4601702566383612,-0.08145037074577167,0.8726003562968518,1,9020550
1708439815675,z_YzkhENOy5iQ-wUAAAD,0.16038894653320312,1.5849367380142212,2.7172470092773438,-0.06113201251064078,-0.44582424427406475,-0.08364298437930497,0.8891048710646021,0.17350713908672333,1.05777108669281,2.606729507446289,-0.026620348463005206,-0.5474006708056116,-0.037335359942443885,0.8356135072790783,0.4697272777557373,1.148384690284729,2.7657883167266846,-0.1352291178466501,-0.4572019191946735,-0.09141830113454935,0.8742552173071642,1,9020550
1708439815696,z_YzkhENOy5iQ-wUAAAD,0.16279789805412292,1.5854501724243164,2.717508554458618,-0.05832108497892566,-0.44565291367422477,-0.0831188667726754,0.8894286850024438,0.174769327044487,1.057409644126892,2.6066880226135254,-0.027222396040583872,-0.5473032352673511,-0.037598369407773446,0.835646140682512,0.46210992336273193,1.1469558477401733,2.7691805362701416,-0.130800929334885,-0.452338320893932,-0.09864960209610285,0.8766695023452505,1,9020550
1708439815719,z_YzkhENOy5iQ-wUAAAD,0.16515332460403442,1.5859792232513428,2.718158721923828,-0.05599778085278309,-0.445528980548905,-0.0825229563894795,0.8896955307796305,0.17651943862438202,1.0568920373916626,2.606933116912842,-0.027525302120147574,-0.5471014932964278,-0.03944847162588523,0.8356830331306213,0.45579513907432556,1.1451389789581299,2.7729756832122803,-0.12904807963845386,-0.4521489757189443,-0.10065679610073128,0.8767987832431524,1,9020550
1708439815741,z_YzkhENOy5iQ-wUAAAD,0.16770413517951965,1.5866003036499023,2.719038963317871,-0.054404181892346075,-0.4452037442556608,-0.08198284866850353,0.8900070922216221,0.17811882495880127,1.0564855337142944,2.6073126792907715,-0.027165052319304092,-0.5470909100041568,-0.04174197309350373,0.8355903325228066,0.4501502215862274,1.1436859369277954,2.776292085647583,-0.12235338759436643,-0.45577917870581414,-0.09601810578950375,0.8763991739858223,1,9020550
1708439815765,z_YzkhENOy5iQ-wUAAAD,0.17024455964565277,1.587317705154419,2.7200615406036377,-0.05203611604863471,-0.4450853586531999,-0.08222649082892519,0.890185413827196,0.17997170984745026,1.056039810180664,2.60780930519104,-0.02796654649625714,-0.5472614888781878,-0.042768235144023385,0.8354002712057061,0.4447382688522339,1.1413209438323975,2.778780460357666,-0.11406275918973773,-0.45851595133910655,-0.09188139697028516,0.876533295559505,1,9020550
1708439815786,z_YzkhENOy5iQ-wUAAAD,0.17267470061779022,1.5882248878479004,2.7213847637176514,-0.04965459987304313,-0.4449408811138469,-0.0823976540500449,0.8903778186785166,0.18200995028018951,1.0556495189666748,2.608583450317383,-0.028990180381623668,-0.5474514557083119,-0.043782583064685354,0.835188337145865,0.4394701421260834,1.1376512050628662,2.7806880474090576,-0.10813599378933861,-0.45881289054154956,-0.09566082199995639,0.8767247831870575,1,9020550
1708439815808,z_YzkhENOy5iQ-wUAAAD,0.17538142204284668,1.5890157222747803,2.7228946685791016,-0.04726281975868237,-0.44460294791786514,-0.0824058389905428,0.8906759920147883,0.18443563580513,1.0552854537963867,2.609832286834717,-0.029975165618626107,-0.5485738585967564,-0.045587023896366374,0.8343201030555802,0.4346771538257599,1.132820963859558,2.7822976112365723,-0.10673918999086798,-0.45839921017795604,-0.1056979376884689,0.8759593914084854,1,9020550
1708439815829,z_YzkhENOy5iQ-wUAAAD,0.17832067608833313,1.5901225805282593,2.7246317863464355,-0.04502139545998021,-0.44441431211555665,-0.08223255459314448,0.8909022392910408,0.18710820376873016,1.0552177429199219,2.6113321781158447,-0.02925773239286042,-0.5498899610519576,-0.048287649206593355,0.833326657898093,0.4304201006889343,1.1284178495407104,2.783526659011841,-0.10660163341917595,-0.4588487185754746,-0.11216874714356351,0.8749354932669333,1,9020550
1708439815873,z_YzkhENOy5iQ-wUAAAD,0.1829001009464264,1.5911716222763062,2.7276318073272705,-0.04269360040489114,-0.44428688013658885,-0.08326856836129717,0.8909841581616452,0.19141720235347748,1.0557920932769775,2.6138293743133545,-0.02917726294394428,-0.5518157460305173,-0.050294364781153525,0.8319366241674566,0.42485958337783813,1.12429940700531,2.783749580383301,-0.09857114436167107,-0.4533286681134233,-0.10034854616317428,0.8801744244459037,1,9020550
1708439815900,z_YzkhENOy5iQ-wUAAAD,0.1879417598247528,1.5917189121246338,2.7309517860412598,-0.04131325932416719,-0.4446818883982112,-0.08450719748270462,0.8907355198893046,0.19607099890708923,1.0568736791610718,2.6166634559631348,-0.02799556221024728,-0.5546332387473321,-0.04976413940381934,0.8301335732293774,0.42290109395980835,1.1200274229049683,2.7843968868255615,-0.08980050263136913,-0.4502172459739687,-0.08751508758479827,0.884070930751483,1,9020550
1708439815926,z_YzkhENOy5iQ-wUAAAD,0.19341707229614258,1.5919981002807617,2.7346713542938232,-0.04111046511930391,-0.4452092910916938,-0.08635307013109397,0.8903043102045468,0.20099154114723206,1.057411789894104,2.619260311126709,-0.026540956416309616,-0.555451104245924,-0.05358486527926906,0.8293963531614387,0.4249160587787628,1.1143255233764648,2.7862205505371094,-0.09562512502486617,-0.45120148588970516,-0.0988815430986509,0.8817570498892143,1,9020550
1708439815974,z_YzkhENOy5iQ-wUAAAD,0.19964152574539185,1.5923066139221191,2.7386627197265625,-0.04078991350539931,-0.445784779520568,-0.08867441112038002,0.8898027657874161,0.20599870383739471,1.0583282709121704,2.621870756149292,-0.02572700281757316,-0.5556396595999163,-0.05541639684256269,0.8291753210067828,0.42989879846572876,1.1115138530731201,2.7883126735687256,-0.09940193990735374,-0.4555241213040154,-0.11347592945377022,0.8773484157889969,1,9020550
