time, id, camPosX, camPosY, camPosZ, camQuatX, camQuatY, camQuatZ, camQuatW, con1PosX,  con1PosY, con1PosZ, con1QuatX, con1QuatY, con1QuatZ,  con1QuatW, con2PosX, con2PosY, con2PosZ, con2QuatX, con2QuatY, con2QuatZ, con2QuatW, presenting, color
1708439364294,z_YzkhENOy5iQ-wUAAAD,0.46950751543045044,1.641371250152588,3.277008056640625,0.0738117956255779,-0.19486043406724124,-0.09972942223805009,0.9729518345643049,0.46295830607414246,1.2807748317718506,2.7332403659820557,-0.04261868588703632,-0.25311247067399184,0.12089558853457291,0.9589066594176144,0.7271826267242432,1.151220679283142,3.1748316287994385,-0.04907049616040984,-0.22122119597767126,-0.08688704652836997,0.9701051025545412,1,9020550
1708439364309,z_YzkhENOy5iQ-wUAAAD,0.46957647800445557,1.6412053108215332,3.2772133350372314,0.07323834427350316,-0.19630086579716638,-0.10008660689906429,0.9726688985326547,0.46614527702331543,1.2837568521499634,2.7306013107299805,-0.04224097770426248,-0.2535433072047082,0.1183307727966319,0.9591294591365853,0.7272657752037048,1.150962233543396,3.1761393547058105,-0.050347191975345144,-0.22186363915306245,-0.08731923286954922,0.9698541320492637,1,9020550
1708439364332,z_YzkhENOy5iQ-wUAAAD,0.4699770212173462,1.641013741493225,3.277445077896118,0.07235597739081594,-0.1981133368241903,-0.10092000724620365,0.9722812712638736,0.4692883789539337,1.2862141132354736,2.7277989387512207,-0.046283590288951876,-0.25210258586678236,0.11477790205827824,0.9597542126338109,0.7273543477058411,1.1510605812072754,3.1774919033050537,-0.050983386168878486,-0.22292215332867885,-0.08479882097627722,0.969801818853261,1,9020550
1708439364353,z_YzkhENOy5iQ-wUAAAD,0.4704008400440216,1.640895128250122,3.277539014816284,0.07144812042530922,-0.20036466734704805,-0.10138763851776096,0.9718383162740658,0.4722237288951874,1.2893986701965332,2.725632429122925,-0.045108793048658266,-0.25150272391501033,0.11231351395376772,0.9602589500943901,0.7275350689888,1.151401400566101,3.1788742542266846,-0.05092035559460597,-0.22458254086655008,-0.08116263226608837,0.9697331730160019,1,9020550
1708439364380,z_YzkhENOy5iQ-wUAAAD,0.4706345498561859,1.640680193901062,3.277465343475342,0.07102972891851077,-0.20258884678407502,-0.1013348433421443,0.9714132932031193,0.47536006569862366,1.2921571731567383,2.723545789718628,-0.04357424965651971,-0.2518331071177612,0.10878572592279862,0.9606492787493962,0.7281076312065125,1.151763677597046,3.1801047325134277,-0.05043932473167784,-0.22621646205425144,-0.07805656730515763,0.9696335179421168,1,9020550
1708439364402,z_YzkhENOy5iQ-wUAAAD,0.4710964858531952,1.6405847072601318,3.277376651763916,0.07083676025414454,-0.2046150277313284,-0.10090161274650494,0.971047737539373,0.4786139130592346,1.2950873374938965,2.7220752239227295,-0.04147452213052348,-0.25241316013852694,0.10451371467235365,0.9610641727004045,0.7289128303527832,1.1522119045257568,3.1814334392547607,-0.05021394693831871,-0.22832991075721812,-0.07804132870456179,0.9691509492336594,1,9020550
1708439364420,z_YzkhENOy5iQ-wUAAAD,0.4714798331260681,1.6404516696929932,3.277186870574951,0.07099572545735863,-0.2060901645286133,-0.1004337071417069,0.9707726415036854,0.4819921851158142,1.2976559400558472,2.7207860946655273,-0.03767079718449784,-0.2543987803025668,0.10000246630241526,0.9611772356612932,0.7298386693000793,1.152855396270752,3.1828153133392334,-0.048902006504704686,-0.23046379205455889,-0.0809557330452042,0.9684736463109157,1,9020550
1708439364443,z_YzkhENOy5iQ-wUAAAD,0.4715651869773865,1.6403627395629883,3.2769556045532227,0.07072026335243636,-0.20747827298008042,-0.10039502700499775,0.9705010299369222,0.4850519597530365,1.2999467849731445,2.7191741466522217,-0.03775934245206729,-0.255930185163052,0.10048712988608383,0.9607165602336888,0.7308756113052368,1.153336524963379,3.1840620040893555,-0.04693176546332324,-0.23348114587162164,-0.08215870986133855,0.9677468213881616,1,9020550
1708439364465,z_YzkhENOy5iQ-wUAAAD,0.47178804874420166,1.6401630640029907,3.276710271835327,0.07001382098162122,-0.2087719442353343,-0.10035050132356059,0.9702794014608782,0.48777538537979126,1.3023173809051514,2.71795916557312,-0.03783709275654532,-0.255608291486814,0.10460696495233394,0.960359379929402,0.7317721843719482,1.1533910036087036,3.185157060623169,-0.046338266023225244,-0.23627116507046525,-0.08161162714661006,0.9671443759711827,1,9020550
1708439364487,z_YzkhENOy5iQ-wUAAAD,0.47187140583992004,1.6399834156036377,3.2763519287109375,0.06938112004748517,-0.2097042975269947,-0.10049654070030417,0.9701086604305094,0.49100127816200256,1.3039443492889404,2.7167751789093018,-0.037721167924742796,-0.25808608340479045,0.10631546626258082,0.9595132665453557,0.7327821850776672,1.1532093286514282,3.186215400695801,-0.046536894654222734,-0.23897872502380413,-0.08157358576111534,0.9664725741209695,1,9020550
1708439364509,z_YzkhENOy5iQ-wUAAAD,0.4717600643634796,1.6397913694381714,3.2758398056030273,0.06896799863824793,-0.21069312300575388,-0.10039245285820353,0.9699346260206582,0.49396374821662903,1.304746389389038,2.7154510021209717,-0.03937329879673853,-0.2576615209425197,0.09997117570181144,0.9602427026519117,0.7340785264968872,1.1527504920959473,3.1872618198394775,-0.046791291929612386,-0.24300649198026947,-0.08258621385143743,0.9653693268053869,1,9020550
1708439364531,z_YzkhENOy5iQ-wUAAAD,0.47187596559524536,1.6396337747573853,3.275585651397705,0.06804064186722404,-0.2112576767795932,-0.10035480631914451,0.9698812183671969,0.49643632769584656,1.3057901859283447,2.7141072750091553,-0.03943549559954251,-0.257425935638118,0.09654048230330824,0.9606542898588974,0.735225260257721,1.1519242525100708,3.1883063316345215,-0.04774966787889598,-0.2472681180726302,-0.08425062940484287,0.9640955753695599,1,9020550
1708439364554,z_YzkhENOy5iQ-wUAAAD,0.471846342086792,1.639631986618042,3.275160789489746,0.06907362591599552,-0.2121737408147654,-0.09960603056710852,0.9696854008480109,0.4987383484840393,1.3065965175628662,2.712698221206665,-0.04059370481613876,-0.2583223622130974,0.09902506246034021,0.9601123607758996,0.7362053394317627,1.1506491899490356,3.189307928085327,-0.050261932831820066,-0.25133412334985805,-0.08533114844478364,0.9628205916228953,1,9020550
1708439364578,z_YzkhENOy5iQ-wUAAAD,0.47157588601112366,1.6397182941436768,3.2746641635894775,0.06895425933498407,-0.21242524243259858,-0.099395351502097,0.9696604512282956,0.5008721351623535,1.3071035146713257,2.711063861846924,-0.0412449996312462,-0.25722332023715666,0.09913980285574044,0.9603678009082335,0.7370736598968506,1.1491177082061768,3.1903092861175537,-0.053790194490095346,-0.2560621879749065,-0.08572068812275498,0.9613483939207381,1,9020550
1708439364598,z_YzkhENOy5iQ-wUAAAD,0.47152790427207947,1.6396278142929077,3.2744362354278564,0.06837077530367153,-0.2128534014138209,-0.09939239041476877,0.9696081781945077,0.5028514862060547,1.307129144668579,2.7094175815582275,-0.04215645933848422,-0.2552765012819633,0.09843096392189414,0.9609204369617129,0.7374135255813599,1.1474664211273193,3.1914470195770264,-0.05739825270130479,-0.2603467551686942,-0.08544734539050285,0.9600123743086258,1,9020550
1708439364620,z_YzkhENOy5iQ-wUAAAD,0.47136348485946655,1.6396030187606812,3.2741782665252686,0.06840131020188604,-0.21295778215871872,-0.09928883043746123,0.9695937149687148,0.5050892233848572,1.307075023651123,2.7079036235809326,-0.0424641204965627,-0.25458285157831767,0.09611450188409355,0.9613253209399399,0.7372963428497314,1.1459542512893677,3.1925880908966064,-0.05943503609606836,-0.26283487201086464,-0.08550786320765129,0.9592047288608166,1,9020550
1708439364643,z_YzkhENOy5iQ-wUAAAD,0.4711645245552063,1.6396665573120117,3.273818016052246,0.06860427411555287,-0.21331504482226404,-0.09950008860399016,0.9694791786041417,0.5075770020484924,1.3066474199295044,2.7066423892974854,-0.04379301542611748,-0.2557691741427496,0.09468996246254908,0.9610921456171955,0.7369180917739868,1.1443442106246948,3.1937222480773926,-0.06159428186521779,-0.26408155149006624,-0.08710454246271915,0.9585822224965722,1,9020550
1708439364665,z_YzkhENOy5iQ-wUAAAD,0.47119376063346863,1.6397782564163208,3.273486614227295,0.06909698969323004,-0.21367126656735722,-0.09998594237587173,0.969315741810435,0.5100823044776917,1.3061857223510742,2.7054147720336914,-0.04578288349965558,-0.2572302839385299,0.09378454184354976,0.9606981671235538,0.7365642189979553,1.142513394355774,3.1948182582855225,-0.06509590865991446,-0.2663913523392708,-0.08716416669313781,0.957705893330142,1,9020550
1708439364687,z_YzkhENOy5iQ-wUAAAD,0.4711873233318329,1.6399281024932861,3.2729928493499756,0.06971257279759846,-0.21443919250335094,-0.09984004936220534,0.969117100414166,0.5127385854721069,1.3058289289474487,2.704317569732666,-0.04703482959619213,-0.2600370855031112,0.09295492516823706,0.9599624059591458,0.7361658811569214,1.1407028436660767,3.1958839893341064,-0.06874065329988495,-0.26878817209981354,-0.08638222007780716,0.9568520017105965,1,9020550
1708439364711,z_YzkhENOy5iQ-wUAAAD,0.4711017310619354,1.6401575803756714,3.272280216217041,0.07042145190607935,-0.2153574194871505,-0.09978488303707875,0.9688678847500279,0.5148906707763672,1.3057258129119873,2.70304274559021,-0.048470511315366116,-0.2614269413720198,0.09333014864394884,0.9594769654409615,0.7358441948890686,1.1388986110687256,3.1969258785247803,-0.07222912566468681,-0.27132531478096605,-0.08669473711387975,0.9558501710631641,1,9020550
1708439364733,z_YzkhENOy5iQ-wUAAAD,0.4713303744792938,1.6401591300964355,3.2715306282043457,0.07061782052376751,-0.21633751360578501,-0.09995208935688162,0.9686179761528957,0.5168835520744324,1.3060104846954346,2.7016735076904297,-0.047960611379057334,-0.2605540583130661,0.09349845341350906,0.9597236069108752,0.7357688546180725,1.136916160583496,3.197906494140625,-0.07590931712350102,-0.2750238360275448,-0.08783448840427296,0.9544028331041863,1,9020550
1708439364754,z_YzkhENOy5iQ-wUAAAD,0.4714246094226837,1.6400928497314453,3.2708053588867188,0.07007532298954636,-0.21692242424663918,-0.10076337520652273,0.968442488383812,0.519308865070343,1.3062365055084229,2.7005536556243896,-0.047483528825234,-0.26157332956030754,0.09387427748541873,0.9594333368085709,0.7356197237968445,1.1350972652435303,3.1988513469696045,-0.07903377488532046,-0.2785756860122556,-0.08957865148857515,0.9529558829178119,1,9020550
1708439364776,z_YzkhENOy5iQ-wUAAAD,0.4712812900543213,1.639532208442688,3.2699360847473145,0.06813563125811764,-0.21761498843252697,-0.10150653052630494,0.9683479112063477,0.5216967463493347,1.3067139387130737,2.6997146606445312,-0.04673083819278036,-0.26365258319999535,0.09330277797154535,0.9589567955630547,0.7349775433540344,1.1334850788116455,3.199613332748413,-0.08103941416902438,-0.2802860317443137,-0.09018181041806626,0.9522287513144553,1,9020550
1708439364799,z_YzkhENOy5iQ-wUAAAD,0.4715288579463959,1.6395448446273804,3.269049882888794,0.0669028629878163,-0.21841117219975348,-0.10205284208206539,0.9681971825008312,0.5238609910011292,1.3070706129074097,2.698622703552246,-0.04756726576122664,-0.26343939946215844,0.09363032924296576,0.9589423337640652,0.7343453764915466,1.131606101989746,3.2001402378082275,-0.08473202153112813,-0.28173976823699254,-0.08986637742941245,0.9515078674024343,1,9020550
1708439364820,z_YzkhENOy5iQ-wUAAAD,0.4717666208744049,1.639306902885437,3.268113851547241,0.06608080758385382,-0.21924309336599404,-0.10298513304652944,0.9679668668333796,0.5261711478233337,1.3078562021255493,2.6977200508117676,-0.046343033415200525,-0.2630847611453154,0.09329191941730526,0.9591326026563924,0.734076976776123,1.129695177078247,3.2006893157958984,-0.0893334991328267,-0.28594174951260665,-0.09109304426043989,0.9497151673558344,1,9020550
1708439364843,z_YzkhENOy5iQ-wUAAAD,0.47158747911453247,1.6391090154647827,3.266953468322754,0.06540051996705969,-0.22057958498055896,-0.10330935700943808,0.9676748397261888,0.5282943248748779,1.3086293935775757,2.6968252658843994,-0.04570861441473241,-0.26330126127620646,0.09334143009986434,0.9590988196247331,0.7334657907485962,1.1279741525650024,3.2011632919311523,-0.09350884473287305,-0.28964676618960405,-0.09233516171097722,0.9480691244336755,1,9020550
1708439364871,z_YzkhENOy5iQ-wUAAAD,0.47171834111213684,1.6391488313674927,3.2657783031463623,0.06501486740198614,-0.22124356611843796,-0.10336724093189682,0.9675430559124474,0.5303069353103638,1.3098368644714355,2.6962199211120605,-0.044662690774751344,-0.2646825237688867,0.09596813795031255,0.9585084883100626,0.7328678965568542,1.1259750127792358,3.201422691345215,-0.09828160093779637,-0.29262294031500025,-0.09290054477870735,0.946616094569666,1,9020550
1708439364887,z_YzkhENOy5iQ-wUAAAD,0.47192835807800293,1.6391123533248901,3.2647440433502197,0.06428155089014345,-0.2216094566431,-0.10295639196799804,0.9675521237313573,0.5324461460113525,1.3106908798217773,2.6954238414764404,-0.04422239448697271,-0.2661923579204535,0.09753441792286485,0.9579525279109794,0.7324868440628052,1.1233503818511963,3.2016072273254395,-0.10546574909638477,-0.2964471163962454,-0.09367793419864646,0.9445742573202826,1,9020550
1708439364909,z_YzkhENOy5iQ-wUAAAD,0.4719161093235016,1.6388598680496216,3.2636632919311523,0.06425731326331693,-0.2225381099400148,-0.10336932268300783,0.9672965266291589,0.5342695116996765,1.311469554901123,2.694714069366455,-0.043204906110223325,-0.26676024998796105,0.09760418468971752,0.9578338729891643,0.7321895956993103,1.1207435131072998,3.2019848823547363,-0.11398975900661473,-0.3015526122982971,-0.09611806931543533,0.9417184683379421,1,9020550
1708439364931,z_YzkhENOy5iQ-wUAAAD,0.47211194038391113,1.6386101245880127,3.2627017498016357,0.06325908006061813,-0.22375542493771125,-0.10348001028348214,0.9670696387154677,0.5359967350959778,1.311797022819519,2.6937601566314697,-0.042531940727773,-0.2665429484238583,0.09688071654663534,0.9579979214094654,0.731686532497406,1.118799090385437,3.2022926807403564,-0.11825534366229405,-0.30520015667540973,-0.09943020192796623,0.9396713111536298,1,9020550
1708439364953,z_YzkhENOy5iQ-wUAAAD,0.47227686643600464,1.6385589838027954,3.2616043090820312,0.0626981067883001,-0.22485871784763567,-0.1039242015184796,0.9668025985167102,0.5374153852462769,1.3118783235549927,2.6927170753479004,-0.04278281388706118,-0.26468007044779757,0.09530490763116457,0.9586610796966095,0.7305072546005249,1.117491364479065,3.202376127243042,-0.1194600087622617,-0.3055955051618547,-0.10139856262951462,0.9391799747801587,1,9020550
1708439364976,z_YzkhENOy5iQ-wUAAAD,0.47241541743278503,1.6388771533966064,3.260286569595337,0.06344297397420161,-0.2258316873717744,-0.10429123823436155,0.9664876489500591,0.5388028025627136,1.3119781017303467,2.691781520843506,-0.04325755558817584,-0.2647185784743634,0.09623321703887958,0.9585363978657231,0.7287905812263489,1.1165457963943481,3.202368974685669,-0.1214047947479795,-0.30354076406597935,-0.1006579261353718,0.9396764668057664,1,9020550
1708439365003,z_YzkhENOy5iQ-wUAAAD,0.4724661707878113,1.6385523080825806,3.2595300674438477,0.06351328541987543,-0.22683671580366005,-0.10380416630712447,0.9663000891839685,0.5402143001556396,1.3118404150009155,2.6908304691314697,-0.04308161371102569,-0.2661213123050448,0.09717388441484197,0.9580608842264804,0.7271175980567932,1.11619234085083,3.2023732662200928,-0.12248307621106172,-0.3014106863463881,-0.09840412285185661,0.9404605907765785,1,9020550
1708439365020,z_YzkhENOy5iQ-wUAAAD,0.47263991832733154,1.6385024785995483,3.2587342262268066,0.06327287812659331,-0.2280650443220188,-0.10389702568708264,0.96601671133936,0.5412884950637817,1.3118797540664673,2.689816951751709,-0.043373997477654476,-0.2658726196172658,0.09686384243103305,0.9581481318200006,0.7257482409477234,1.1162421703338623,3.2023234367370605,-0.1219174115448231,-0.29932478508610927,-0.09771876382352707,0.9412714066581256,1,9020550
1708439365043,z_YzkhENOy5iQ-wUAAAD,0.4727400839328766,1.6384936571121216,3.257809638977051,0.06348119767773774,-0.2296378952623025,-0.10349391256317181,0.9656736430279602,0.5420764088630676,1.3117092847824097,2.6885013580322266,-0.04358370230858121,-0.2647169495813048,0.09880169736967433,0.9582607276176549,0.7246386408805847,1.1165955066680908,3.202414035797119,-0.12048221925280196,-0.29768563692640837,-0.09871249704992459,0.9418721459613332,1,9020550
1708439365066,z_YzkhENOy5iQ-wUAAAD,0.4729137420654297,1.6382501125335693,3.257262945175171,0.06338991951068268,-0.2309382889685734,-0.10312864082241886,0.9654085705571849,0.5430099368095398,1.3112252950668335,2.6871604919433594,-0.04483792106289396,-0.2633153125072082,0.09863367236234355,0.958606282949526,0.7237169742584229,1.1167467832565308,3.202409267425537,-0.12024524200016246,-0.29627131177244503,-0.09888786788200304,0.9423298685612743,1,9020550
1708439365087,z_YzkhENOy5iQ-wUAAAD,0.4731494188308716,1.6380311250686646,3.256516218185425,0.06304922168607535,-0.23275663920979206,-0.1025464181283118,0.9650561510733004,0.5437144041061401,1.3107069730758667,2.6858065128326416,-0.04599365508287991,-0.26054902181723694,0.09709347640664694,0.9594642503821963,0.7236740589141846,1.1169086694717407,3.2023487091064453,-0.12015345408596206,-0.2962032351664675,-0.09797518565425978,0.9424583035573215,1,9020550
1708439365109,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.6308935927846016}
1708439365114,z_YzkhENOy5iQ-wUAAAD,0.47298717498779297,1.637699007987976,3.2559125423431396,0.06035636527374227,-0.2348285490156974,-0.10311447925702256,0.964665779513759,0.5444232225418091,1.3102363348007202,2.684492826461792,-0.047037649322005506,-0.25778681324710273,0.09768958995824516,0.9600990378476344,0.7235134840011597,1.1172540187835693,3.2024550437927246,-0.11936499154014305,-0.29611753241008965,-0.09765327267601082,0.9426188222869548,1,9020550
1708439365131,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.6388690409394544}
1708439365135,z_YzkhENOy5iQ-wUAAAD,0.4731128513813019,1.6373810768127441,3.2553577423095703,0.05938905560247449,-0.23680976978987575,-0.10362426334855541,0.9641867480440125,0.5457437038421631,1.3095468282699585,2.683598041534424,-0.04896031073703942,-0.25721496867571886,0.09553497968062666,0.9603730605962997,0.7233797907829285,1.1177314519882202,3.202500104904175,-0.11791360209573445,-0.29560564916877025,-0.09767279785569004,0.9429600771927517,1,9020550
1708439365155,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.64620822764475}
1708439365159,z_YzkhENOy5iQ-wUAAAD,0.4732058644294739,1.6372792720794678,3.2548513412475586,0.05863498107816114,-0.23859669065210617,-0.10375249105461376,0.963778490408366,0.5471309423446655,1.3090980052947998,2.683061122894287,-0.049785723234901935,-0.25776626278887105,0.09217809921000425,0.9605108711284153,0.7235612273216248,1.117956519126892,3.202549457550049,-0.11706403089024997,-0.29626988717837877,-0.09797321619204327,0.9428262912817105,1,9020550
1708439365178,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.6526918017984988}
1708439365188,z_YzkhENOy5iQ-wUAAAD,0.4732438623905182,1.6371946334838867,3.254330635070801,0.058744326731642385,-0.2401573564486074,-0.10344506473739848,0.9634171821688082,0.5484898090362549,1.308976650238037,2.6829214096069336,-0.04898866425634877,-0.2596644738736029,0.09280553234825048,0.9599800023687377,0.7240583896636963,1.1183960437774658,3.2027995586395264,-0.11651202947171951,-0.2981710388599017,-0.0980764570436149,0.9422844512923687,1,9020550
1708439365216,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.6609822879598628}
1708439365216,z_YzkhENOy5iQ-wUAAAD,0.473380446434021,1.6372817754745483,3.253868818283081,0.05937093433881493,-0.24096363137299814,-0.10295781213104116,0.9632296244129763,0.5500714778900146,1.3079414367675781,2.6824166774749756,-0.05142586175997364,-0.2603092969604495,0.08971339575101075,0.9599718523378814,0.7246060371398926,1.1187117099761963,3.2030551433563232,-0.11608321700644031,-0.299751463370208,-0.09801956806760456,0.9418417654854211,1,9020550
1708439365220,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.667942882091543}
1708439365224,z_YzkhENOy5iQ-wUAAAD,0.4734102785587311,1.637459635734558,3.2532989978790283,0.059790256775228666,-0.24192700960126284,-0.10229406088023377,0.9630329030857974,0.5515046715736389,1.307614803314209,2.6823112964630127,-0.05147541884175967,-0.2582684520766907,0.08737482503752775,0.9607358262637222,0.7250495553016663,1.1189672946929932,3.2032954692840576,-0.11525643172450549,-0.30083102991087224,-0.09770873875958225,0.9416313762608539,1,9020550
1708439365242,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.6790653254854284}
1708439365246,z_YzkhENOy5iQ-wUAAAD,0.4732501208782196,1.6376765966415405,3.2526450157165527,0.06032723956728884,-0.24283332021599924,-0.10204680939305417,0.9627975133406245,0.5538836717605591,1.30704927444458,2.6826705932617188,-0.05102302449629338,-0.261226890049064,0.08790638867930523,0.9599112613757105,0.7254186272621155,1.1192779541015625,3.2035250663757324,-0.11434915860003306,-0.3015620303997142,-0.09736488757325074,0.9415437804035002,1,9020550
1708439365265,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.6906911784436454}
1708439365273,z_YzkhENOy5iQ-wUAAAD,0.4732573330402374,1.637823462486267,3.2521042823791504,0.060498575493421566,-0.24353208168893659,-0.10187995662748722,0.9626279249917306,0.5563544034957886,1.306377649307251,2.6836700439453125,-0.051444670542496546,-0.2647576942048012,0.087018682455318,0.9590018551263974,0.7257083654403687,1.1193612813949585,3.203735113143921,-0.11390339435929672,-0.3026777489142998,-0.09733050492471518,0.9412433106677053,1,9020550
1708439365286,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.5578357071563103}
1708439365291,z_YzkhENOy5iQ-wUAAAD,0.4731411933898926,1.6377787590026855,3.2518069744110107,0.06116316131399175,-0.24393231783719851,-0.10175348623950198,0.9624979584071279,0.5590265989303589,1.3058549165725708,2.6849822998046875,-0.05167787531465014,-0.2675955209607697,0.08489336745760012,0.9583919608001762,0.7258054614067078,1.1192803382873535,3.203829050064087,-0.11451799245110356,-0.3033108375508226,-0.0975747831472642,0.9409395979142082,1,9020550
1708439365309,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.5428600328230127}
1708439365314,z_YzkhENOy5iQ-wUAAAD,0.4730910062789917,1.638016700744629,3.2511234283447266,0.061220874628812226,-0.24472494070420703,-0.10128572690417822,0.9623424075542082,0.5619016885757446,1.305498480796814,2.6866140365600586,-0.051099148708492706,-0.2708536311475718,0.08457327519651306,0.9575356644104581,0.7257946729660034,1.1193064451217651,3.2038891315460205,-0.11487551358029399,-0.30327972897529404,-0.09751205077899025,0.940912547649999,1,9020550
1708439365332,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.5251269336794329}
1708439365336,z_YzkhENOy5iQ-wUAAAD,0.47314730286598206,1.63810133934021,3.2506535053253174,0.061108303167367956,-0.24547196368432753,-0.1010986403630063,0.9621789621092214,0.5651291608810425,1.3049765825271606,2.6888203620910645,-0.05208054789021299,-0.27553570387883497,0.08520102826491105,0.956090203486079,0.7255538702011108,1.119325041770935,3.2039504051208496,-0.11500613410538313,-0.3026381830744405,-0.0971210586387885,0.9411435699362861,1,9020550
1708439365356,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.505293608665773}
1708439365366,z_YzkhENOy5iQ-wUAAAD,0.47295260429382324,1.6380436420440674,3.2501442432403564,0.06028019225148384,-0.24613919957518107,-0.10038921299437935,0.9621350211135486,0.5685632228851318,1.3045530319213867,2.6914408206939697,-0.052157907651499316,-0.2810261248493933,0.0859022739384735,0.9544237366881391,0.7251276969909668,1.1191920042037964,3.2038962841033936,-0.11529537268477819,-0.30112253790409094,-0.09632561699720818,0.9416759366755554,1,9020550
1708439365397,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.4762263527529589}
1708439365407,z_YzkhENOy5iQ-wUAAAD,0.4725278317928314,1.6379338502883911,3.2492079734802246,0.059752068194980336,-0.2472767792003953,-0.0997289367255431,0.9619449172620235,0.5734444260597229,1.3035165071487427,2.695200204849243,-0.05278271779228742,-0.2882341489468779,0.08585175291483807,0.9522418477491831,0.7249764800071716,1.119057297706604,3.2038533687591553,-0.1158564227654156,-0.3012782228661412,-0.09590617451293598,0.941600088902351,1,9020550
1708439365420,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.4482541925879644}
1708439365426,z_YzkhENOy5iQ-wUAAAD,0.4722541272640228,1.637850046157837,3.248460292816162,0.05806642695397239,-0.2479820788051621,-0.099014867846795,0.9619403487896753,0.5778717994689941,1.3020724058151245,2.699172019958496,-0.05390805755485775,-0.2952357299904476,0.08636795504010963,0.9499844006139571,0.7248683571815491,1.1188725233078003,3.203718900680542,-0.11673930382846723,-0.3019050051132352,-0.09646226436981253,0.9412334112120492,1,9020550
1708439365450,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.4198798240911705}
1708439365455,z_YzkhENOy5iQ-wUAAAD,0.47196194529533386,1.6376698017120361,3.247810125350952,0.057690467493419044,-0.24903159020354312,-0.09786777080533794,0.9618092203986847,0.5821633338928223,1.3002814054489136,2.703380823135376,-0.055665976672733854,-0.3009669319084757,0.08628120622967846,0.9480905855403382,0.7246798872947693,1.1186933517456055,3.2035512924194336,-0.11731074138669527,-0.3018513092634942,-0.09632673663011149,0.9411934640983284,1,9020550
1708439365474,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.3994821508902058}
1708439365483,z_YzkhENOy5iQ-wUAAAD,0.47183313965797424,1.6374355554580688,3.2474794387817383,0.056707335819130275,-0.24989308385299905,-0.09738183401152482,0.9616935599677034,0.5850508213043213,1.2992990016937256,2.7066614627838135,-0.05648971690838182,-0.3064085193131273,0.08655405368025641,0.9462722266702448,0.7244344353675842,1.1189007759094238,3.2035462856292725,-0.11741245081581721,-0.3016629849443415,-0.09592489651667224,0.9412821968656153,1,9020550
1708439365498,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.3795048414834448}
1708439365502,z_YzkhENOy5iQ-wUAAAD,0.471548855304718,1.637345790863037,3.2469537258148193,0.05615773162830632,-0.2511148542649616,-0.09684311848540612,0.9614619335291261,0.5876947045326233,1.2984166145324707,2.7100942134857178,-0.05694335273157612,-0.3110687107490157,0.08845803113168932,0.9445469223394556,0.7242130041122437,1.1192255020141602,3.2035369873046875,-0.11717588679537239,-0.3014564978891428,-0.09590421902928375,0.9413799297873917,1,9020550
1708439365520,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.3575599059482684}
1708439365524,z_YzkhENOy5iQ-wUAAAD,0.47145333886146545,1.6372488737106323,3.2465720176696777,0.05574345863458899,-0.25210314020943797,-0.09554208362376526,0.9613575732385791,0.5905022025108337,1.2974110841751099,2.713906764984131,-0.05778059458987049,-0.31541858507423054,0.08829495840954163,0.9430676112549242,0.7241254448890686,1.1194968223571777,3.2035231590270996,-0.11675586584271977,-0.3014504286384478,-0.09644867610142341,0.9413784359880439,1,9020550
1708439365542,z_YzkhENOy5iQ-wUAAAD,-999,rotateBoat,{"centerOfRotationY":-1.3325198369354792}
1708439365548,z_YzkhENOy5iQ-wUAAAD,0.4716186821460724,1.6371344327926636,3.2461435794830322,0.05541967240314361,-0.2538286814727665,-0.0947485097450862,0.9610007182397844,0.5935099124908447,1.2964118719100952,2.7184276580810547,-0.059437207523604346,-0.3206278514604565,0.08780621985520908,0.9412518616100507,0.7240962386131287,1.1194549798965454,3.2034947872161865,-0.11660185396690717,-0.3014617994484121,-0.09670891103366686,0.9413671853487818,1,9020550
